5594.754098360656, 84.25378, 0.0041791376020473585, -0.00031057285954817423, 2.021236268075674e-06 
5652.7352297593, 84.27524, 0.004149992696485521, -0.0003065233349473708, 2.009654354726978e-06 
5594.754098360656, 84.27545, 0.004176127060978751, -0.0003101545613967806, 2.020039907163976e-06 
5594.754098360656, 84.27588, 0.0041760673262017595, -0.0003101462615775057, 2.0200161691213347e-06 
5594.754098360656, 84.27588, 0.0041760673262017595, -0.0003101462615775057, 2.0200161691213347e-06 
5594.754098360656, 84.27567, 0.0041760673262017595, -0.0003101462615775057, 2.0200161691213347e-06 
5536.899563318777, 84.27588, 0.0041760673262017595, -0.0003101462615775057, 2.0200161691213347e-06 
5536.899563318777, 84.27588, 0.0041760673262017595, -0.0003101462615775057, 2.0200161691213347e-06 
5536.899563318777, 84.27963, 0.004201250393652871, -0.00031364531052623524, 2.0300236849959117e-06 
5536.899563318777, 84.44354, 0.004178700395868811, -0.00031051211215024925, 2.0210625264224473e-06 
5536.899563318777, 84.28235, 0.004178700395868811, -0.00031051211215024925, 2.0210625264224473e-06 
5536.899563318777, 84.45987, 0.004176454920514322, -0.00031020011567905786, 2.0201701954822376e-06 
5536.899563318777, 84.37143, 0.004176454920514322, -0.00031020011567905786, 2.0201701954822376e-06 
5536.899563318777, 84.28275, 0.004176454920514322, -0.00031020011567905786, 2.0201701954822376e-06 
5536.899563318777, 84.27942, 0.004176454920514322, -0.00031020011567905786, 2.0201701954822376e-06 
5536.899563318777, 84.29129, 0.004176454920514322, -0.00031020011567905786, 2.0201701954822376e-06 
5536.899563318777, 84.27631, 0.004176454920514322, -0.00031020011567905786, 2.0201701954822376e-06 
5536.899563318777, 84.29422, 0.004176454920514322, -0.00031020011567905786, 2.0201701954822376e-06 
5536.899563318777, 84.44147, 0.004176454920514322, -0.00031020011567905786, 2.0201701954822376e-06 
5536.899563318777, 84.46991, 0.004175074460613618, -0.0003100083083555974, 2.0196216136068433e-06 
5536.899563318777, 84.48917, 0.004172426504491804, -0.0003096403893917022, 2.0185693405676004e-06 
5536.899563318777, 84.4429, 0.004172426504491804, -0.0003096403893917022, 2.0185693405676004e-06 
5536.899563318777, 84.48877, 0.004172426504491804, -0.0003096403893917022, 2.0185693405676004e-06 
5479.17121046892, 84.36597, 0.004172426504491804, -0.0003096403893917022, 2.0185693405676004e-06 
5479.17121046892, 84.29919, 0.004172426504491804, -0.0003096403893917022, 2.0185693405676004e-06 
5479.17121046892, 84.47052, 0.004172426504491804, -0.0003096403893917022, 2.0185693405676004e-06 
5479.17121046892, 84.48917, 0.004172426504491804, -0.0003096403893917022, 2.0185693405676004e-06 
5479.17121046892, 84.48941, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5479.17121046892, 84.48941, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5536.899563318777, 84.31027, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5536.899563318777, 84.27588, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5536.899563318777, 84.28421, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5479.17121046892, 84.27567, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5479.17121046892, 84.27567, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5594.754098360656, 84.27567, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5479.17121046892, 84.27609, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5479.17121046892, 84.27545, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5479.17121046892, 84.26755, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5536.899563318777, 84.27524, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5594.754098360656, 84.26172, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5536.899563318777, 84.06454, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5479.17121046892, 84.06372, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5536.899563318777, 84.06293, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5536.899563318777, 84.06, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5594.754098360656, 83.87027, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5536.899563318777, 83.86057, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5536.899563318777, 83.85684, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5536.899563318777, 83.8956, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5536.899563318777, 83.93878, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5594.754098360656, 83.85211, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5536.899563318777, 83.85129, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5536.899563318777, 83.83377, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5594.754098360656, 83.64185, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5536.899563318777, 83.65292, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5594.754098360656, 83.65189, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5536.899563318777, 83.64142, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5536.899563318777, 83.6412, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5594.754098360656, 83.63916, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5594.754098360656, 83.44043, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5594.754098360656, 83.43225, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5536.899563318777, 83.43225, 0.004197901628250723, -0.00031318001796079716, 2.0286929168920145e-06 
5594.754098360656, 83.22504, -0.005733297251161191, 0.0012476436142060563, -3.4658695504328038e-06 
5594.754098360656, 83.21692, -0.005823755179626433, 0.0012618603139398726, -3.5159165532823244e-06 
5594.754098360656, 83.22382, -0.005823755179626433, 0.0012618603139398726, -3.5159165532823244e-06 
5594.754098360656, 83.22403, -0.005823755179626433, 0.0012618603139398726, -3.5159165532823244e-06 
5594.754098360656, 83.22403, -0.005823755179626433, 0.0012618603139398726, -3.5159165532823244e-06 
5594.754098360656, 83.22382, -0.005823755179626433, 0.0012618603139398726, -3.5159165532823244e-06 
5594.754098360656, 83.22403, -0.005823755179626433, 0.0012618603139398726, -3.5159165532823244e-06 
5594.754098360656, 83.22464, -0.005823755179626433, 0.0012618603139398726, -3.5159165532823244e-06 
5594.754098360656, 83.22424, -0.005823755179626433, 0.0012618603139398726, -3.5159165532823244e-06 
5652.7352297593, 83.22382, -0.005823755179626433, 0.0012618603139398726, -3.5159165532823244e-06 
5652.7352297593, 83.15552, -0.0016211010009439127, 0.0006013557726894721, -1.1907445177886407e-06 
5652.7352297593, 83.03302, -0.0025392550111666234, 0.0007456562236748253, -1.6987249363715184e-06 
5652.7352297593, 83.01709, -0.00265869891390398, 0.0007644284654126472, -1.764808799246525e-06 
5652.7352297593, 82.88916, -0.0036183117606397625, 0.0009152447391679875, -2.295726847999706e-06 
5652.7352297593, 82.77151, -0.004501422442237888, 0.0010540376521278533, -2.7843190979909827e-06 
5652.7352297593, 82.60663, -0.005740036344610205, 0.0012487027548437903, -3.469598039850684e-06 
5710.843373493976, 82.44745, -0.0031813439818668813, 0.0008465692807580201, -2.053968850216267e-06 
5710.843373493976, 82.40314, -0.0034334747851332025, 0.0008861950823267616, -2.1934634334287237e-06 
5710.843373493976, 82.40314, -0.0034334747851332025, 0.0008861950823267616, -2.1934634334287237e-06 
5710.843373493976, 82.40292, -0.003434726776189671, 0.0008863918498320674, -2.194156113451733e-06 
5710.843373493976, 82.40231, -0.0034381982140409945, 0.000886937433734045, -2.196076730726358e-06 
5710.843373493976, 82.38544, -0.0035342081088373767, 0.0009020267008547252, -2.249195429772212e-06 
5710.843373493976, 82.20004, -0.004589950054718284, 0.0010679509763232996, -2.833298128897819e-06 
5769.078947368421, 82.19946, -0.002053552663920066, 0.0006693214617808787, -1.4300039168977316e-06 
5769.078947368421, 82.16864, -0.002195219158952252, 0.0006915862876108069, -1.508382712442243e-06 
5769.078947368421, 81.99918, -0.002974594319696431, 0.0008140757457300253, -1.9395819622194053e-06 
5769.078947368421, 81.9986, -0.0029772631148236, 0.0008144951833582992, -1.9410585071679834e-06 
5827.442371020857, 81.9819, -0.0011899619274162465, 0.0005335963749688665, -9.522113255359656e-07 
5827.442371020857, 81.83145, -0.0017719780660089752, 0.0006250681654796032, -1.2742191786984322e-06 
5769.078947368421, 81.79819, -0.003899946033780652, 0.0009595074142471987, -2.4515446022811382e-06 
5827.442371020857, 81.74362, -0.00211197673025303, 0.0006785036022784189, -1.4623277768827616e-06 
5827.442371020857, 81.63907, -0.0025169196335159886, 0.0007421459138226328, -1.6863676037651682e-06 
5827.442371020857, 81.59818, -0.0026753596509856187, 0.000767046927944925, -1.7740265645695529e-06 
5827.442371020857, 81.59836, -0.0026753596509856187, 0.000767046927944925, -1.7740265645695529e-06 
5827.442371020857, 81.59854, -0.0026753596509856187, 0.000767046927944925, -1.7740265645695529e-06 
5827.442371020857, 81.55322, -0.002849612213982188, 0.0007944330997045619, -1.8704340178993768e-06 
5827.442371020857, 81.39954, -0.0034455672220891757, 0.0008880955740599901, -2.200153728431729e-06 
5885.934065934066, 81.29373, -0.00215312624596684, 0.0006849708110573593, -1.4850942713750239e-06 
5885.934065934066, 81.20212, -0.0024605546246246886, 0.0007332873823428922, -1.655182943576095e-06 
5885.934065934066, 81.1994, -0.002469684935649003, 0.0007347223355030114, -1.6602344046210654e-06 
5944.554455445545, 81.10913, -0.0014141169362610604, 0.000568825398103108, -1.0762279436116385e-06 
5885.934065934066, 81.00699, -0.003115909593218931, 0.0008362853722996125, -2.0177664399833276e-06 
5885.934065934066, 81.00528, -0.0031216559154606653, 0.0008371884853740609, -2.0209456660664987e-06 
5944.554455445545, 80.86075, -0.0021505676781809987, 0.0006845686971622361, -1.483678711109149e-06 
5944.554455445545, 80.80957, -0.0023024456383911617, 0.0007084383943035098, -1.5677071300258818e-06 
5944.554455445545, 80.63385, -0.0028242336721684557, 0.0007904445150136517, -1.8563930158996846e-06 
5944.554455445545, 80.61505, -0.002880089630029205, 0.0007992230421668138, -1.8872960371123975e-06 
6003.303964757709, 80.61465, -0.001664781777045507, 0.0006082208036327246, -1.2149114643804553e-06 
6003.303964757709, 80.42163, -0.0021790351003799905, 0.0006890427416209742, -1.499428675585275e-06 
5944.554455445545, 80.42126, -0.0034561978407471063, 0.0008897663210692207, -2.2060352538136637e-06 
6003.303964757709, 80.30103, -0.002500628617726691, 0.000739585558044374, -1.6773543914634753e-06 
6003.303964757709, 80.22821, -0.002694917655145131, 0.0007701207355950233, -1.7848472798623877e-06 
6062.1830209481805, 80.22144, -0.0016359778141019203, 0.0006036938671965194, -1.198975304444302e-06 
6003.303964757709, 80.06177, -0.0031392924460102796, 0.0008399603071858602, -2.030703301573389e-06 
6003.303964757709, 80.0365, -0.0032067969297196147, 0.0008505695593748559, -2.068051018306196e-06 
6062.1830209481805, 80.03629, -0.0020845516655250006, 0.0006741933785419923, -1.4471545099742744e-06 
6062.1830209481805, 80.03534, -0.002086854499458317, 0.0006745553003671134, -1.4484285822239721e-06 
6121.192052980133, 79.88123, -0.001504445429214326, 0.0005830217552772402, -1.126203334613013e-06 
6062.1830209481805, 79.84619, -0.0025456077764370584, 0.0007466546475594037, -1.7022396847964053e-06 
6062.1830209481805, 79.84564, -0.0025469424309237, 0.0007468644067525103, -1.702978099416653e-06 
6121.192052980133, 79.84525, -0.0015844565766480099, 0.0005955966005972925, -1.1704705225925119e-06 
6121.192052980133, 79.81473, -0.001652338741495229, 0.0006062652105388205, -1.2080271962327412e-06 
6180.331491712707, 79.65533, -0.0011665468444248344, 0.0005299163746661933, -9.39256632176575e-07 
6121.192052980133, 79.65533, -0.0011665468444248344, 0.0005299163746661933, -9.39256632176575e-07 
6121.192052980133, 79.65216, -0.002014122600215475, 0.0006631244883846904, -1.4081887311637505e-06 
6180.331491712707, 79.46664, -0.001554960637893244, 0.0005909609107052267, -1.1541515182116382e-06 
6180.331491712707, 79.45798, -0.001572797015280234, 0.0005937641411787976, -1.164019721530652e-06 
6180.331491712707, 79.27924, -0.0019411306543254112, 0.0006516528065176365, -1.3678050059786704e-06 
6180.331491712707, 79.2774, -0.001944924327590441, 0.0006522490341188231, -1.3699039041065233e-06 
6180.331491712707, 79.27151, -0.0019570684719595684, 0.0006541576523787064, -1.3766228068954608e-06 
6239.601769911505, 79.23041, -0.0012646394221087925, 0.0005453329638663836, -9.935276020977138e-07 
6239.601769911505, 79.091, -0.0015322772834462446, 0.0005873959115437366, -1.141601663003735e-06 
6180.331491712707, 79.08975, -0.002332025279128233, 0.000713087239106038, -1.5840724435962105e-06 
6239.601769911505, 78.99991, -0.001707265377340101, 0.0006148976820362774, -1.2384160581852799e-06 
6239.601769911505, 78.90625, -0.0018872849799167293, 0.0006431902228832213, -1.3380141997299828e-06 
6299.003322259136, 78.90137, -0.0011852920989534614, 0.0005328624476040656, -9.496276833682858e-07 
6299.003322259136, 78.8168, -0.0013375205929716306, 0.0005567872359239627, -1.0338500395858807e-06 
6180.331491712707, 78.71796, -0.003100205847720986, 0.0008338173140737784, -2.0090781424618367e-06 
6299.003322259136, 78.71689, -0.0015174558280359042, 0.0005850665172633015, -1.1334015037281407e-06 
6299.003322259136, 78.53772, -0.0018403922624039113, 0.0006358203914500536, -1.3120702055792944e-06 
6358.536585365854, 78.53287, -0.0011888399911648734, 0.0005334200473536217, -9.515905999929189e-07 
6358.536585365854, 78.52835, -0.0011965085869170776, 0.0005346252719816764, -9.558333484172307e-07 
6358.536585365854, 78.37268, -0.001460737415601814, 0.0005761524435868959, -1.1020213185208277e-06 
6358.536585365854, 78.34897, -0.0015010024806019757, 0.0005824806488485259, -1.1242984793732741e-06 
6358.536585365854, 78.32764, -0.0015372303968411113, 0.0005881743610072287, -1.1443420361738124e-06 
6358.536585365854, 78.16592, -0.0018120466780450419, 0.000631365495473031, -1.2963876494424406e-06 
6358.536585365854, 78.16519, -0.0018132877654252273, 0.00063156054931659, -1.2970742968674534e-06 
6358.536585365854, 78.14233, -0.001852155111588575, 0.0006376690839605922, -1.3185781519434376e-06 
6418.201997780244, 77.98367, -0.0014887339222004925, 0.0005805524772231088, -1.117510742933847e-06 
6418.201997780244, 77.98334, -0.001489264621743773, 0.0005806358839093298, -1.1178043592260332e-06 
6478.0, 77.87744, -0.0010881068540788716, 0.0005175884581552544, -8.958587068983154e-07 
6418.201997780244, 77.8017, -0.0017815259760584862, 0.0006265687500337977, -1.279501681731192e-06 
6418.201997780244, 77.8017, -0.0017815259760584862, 0.0006265687500337977, -1.279501681731192e-06 
6478.0, 77.79941, -0.001207243160990115, 0.0005363123570051347, -9.617723884586805e-07 
6478.0, 77.69946, -0.001359924366134691, 0.0005603082950656844, -1.0462452128819673e-06 
6478.0, 77.62091, -0.00147997650927593, 0.0005791761300957105, -1.1126655925194375e-06 
6478.0, 77.62057, -0.0014804962662303346, 0.0005792578170045387, -1.1129531546847388e-06 
6478.0, 77.51859, -0.0016364382669674864, 0.0006037662336572864, -1.199230055865942e-06 
6537.931034482759, 77.44107, -0.001211213971539248, 0.0005369364241514277, -9.639692900486133e-07 
6478.0, 77.44073, -0.0017555584119870638, 0.000622487592445009, -1.265134795653573e-06 
6537.931034482759, 77.44055, -0.0012119714124805623, 0.0005370554663471918, -9.643883539116872e-07 
6537.931034482759, 77.4158, -0.001248025286756604, 0.000542721825432788, -9.843356197759794e-07 
6597.995545657016, 77.26199, -0.0009703056439750546, 0.0004990743880152374, -8.30683684677815e-07 
6537.931034482759, 77.26151, -0.0014728977920688588, 0.0005780636129428089, -1.108749201925004e-06 
6597.995545657016, 77.24838, -0.0009892538866394418, 0.0005020523633128543, -8.411670416450532e-07 
6597.995545657016, 77.13388, -0.0011487224588284102, 0.0005271150288663998, -9.293950634686644e-07 
6537.931034482759, 77.08322, -0.0017329962473177861, 0.0006189416399133712, -1.2526519902361515e-06 
6597.995545657016, 77.08252, -0.0012202873894815503, 0.0005383624357861592, -9.689892742702048e-07 
6658.19397993311, 76.96469, -0.0009118611016399902, 0.0004898890294341247, -7.983484960834215e-07 
6658.19397993311, 76.90552, -0.0009908745500553794, 0.0005023070727180428, -8.420636943539053e-07 
6658.19397993311, 76.90552, -0.0009908745500553794, 0.0005023070727180428, -8.420636943539053e-07 
6658.19397993311, 76.90552, -0.0009908745500553794, 0.0005023070727180428, -8.420636943539053e-07 
6718.526785714285, 76.83383, -0.000648756629786544, 0.00044853856587136545, -6.527825907395871e-07 
6658.19397993311, 76.72861, -0.0012272730792530768, 0.0005394603324061723, -9.728541962492186e-07 
6718.526785714285, 76.72775, -0.0007848330589876342, 0.0004699248364573109, -7.280686110533972e-07 
6718.526785714285, 76.60214, -0.0009460687591853977, 0.0004952652303285231, -8.172743189902352e-07 
6718.526785714285, 76.55243, -0.0010099095753187503, 0.0005052986870871351, -8.525950649010725e-07 
6718.526785714285, 76.55243, -0.0010099095753187503, 0.0005052986870871351, -8.525950649010725e-07 
6718.526785714285, 76.45529, -0.0011347154853522177, 0.0005249136415533234, -9.216455267130717e-07 
6718.526785714285, 76.3772, -0.0012350961685537692, 0.0005406898378068129, -9.771824202000274e-07 
6778.994413407821, 76.37701, -0.0008118802839322341, 0.0004741756775078895, -7.430328332817905e-07 
6718.526785714285, 76.37479, -0.0012381948132353057, 0.0005411768321672476, -9.788967848979333e-07 
6778.994413407821, 76.25058, -0.0009683022258430269, 0.0004987595234753617, -8.295752680396769e-07 
6778.994413407821, 76.2049, -0.0010248463567581064, 0.0005076462064291744, -8.608590297733761e-07 
6839.597315436242, 76.20233, -0.0006306751372427469, 0.0004456968122009487, -6.427787743332596e-07 
6839.597315436242, 76.1492, -0.0006940843652653238, 0.0004556624389894996, -6.778607386162589e-07 
6778.994413407821, 76.02838, -0.0012434873706878547, 0.0005420086299035376, -9.818249598230396e-07 
6839.597315436242, 76.0282, -0.0008385666306745744, 0.00047836980161691247, -7.577973950412426e-07 
6778.994413407821, 75.87476, -0.0014339439923679617, 0.0005719414909438328, -1.087197515326526e-06 
6839.597315436242, 75.85516, -0.0010453622914405511, 0.0005108705659528503, -8.722097323478595e-07 
6839.597315436242, 75.85516, -0.0010453622914405511, 0.0005108705659528503, -8.722097323478595e-07 
6900.3359462486005, 75.71091, -0.0008307188602916051, 0.00047713641724687916, -7.534555159668196e-07 
6900.3359462486005, 75.68265, -0.0008633781056579782, 0.00048226926400541585, -7.715246600832708e-07 
6900.3359462486005, 75.6803, -0.000866094169401282, 0.00048269613054272866, -7.730273569967073e-07 
6900.3359462486005, 75.60361, -0.000954750397287298, 0.0004966296684069365, -8.220775460173855e-07 
6900.3359462486005, 75.51083, -0.0010620593413464894, 0.0005134947355417489, -8.814475882041554e-07 
6900.3359462486005, 75.50998, -0.001063042711651595, 0.000513649285624777, -8.819916503698142e-07 
6961.210762331839, 75.37213, -0.000850890481758963, 0.00048030666324312514, -7.646157228628272e-07 
6900.3359462486005, 75.33957, -0.0012602879898613848, 0.0005446490768183047, -9.91120116697812e-07 
6961.210762331839, 75.33957, -0.0012602879898613848, 0.0005446490768183047, -9.91120116697812e-07 
6961.210762331839, 75.33188, -0.0008959751599987597, 0.0004873923365943248, -7.89559396221473e-07 
6961.210762331839, 75.18326, -0.001062537096749174, 0.0005135698213326952, -8.817119124751749e-07 
6961.210762331839, 75.16931, -0.001078178487382253, 0.0005160280796393207, -8.903657113722503e-07 
6961.210762331839, 75.16931, -0.001078178487382253, 0.0005160280796393207, -8.903657113722503e-07 
7022.222222222223, 75.05609, -0.0008484582287563249, 0.0004799244014425084, -7.63270047862094e-07 
7022.222222222223, 74.9996, -0.0009098761201976583, 0.0004895770624720061, -7.972502797790447e-07 
7022.222222222223, 74.9996, -0.0009098761201976583, 0.0004895770624720061, -7.972502797790447e-07 
6961.210762331839, 74.99927, -0.001268936024444322, 0.0005460082336444584, -9.959047521494324e-07 
7022.222222222223, 74.84821, -0.0010745709133566585, 0.0005154611000770029, -8.883697750225893e-07 
7083.3707865168535, 74.83057, -0.0007537038661360085, 0.0004650324583624746, -7.10845988008838e-07 
7083.3707865168535, 74.8299, -0.0007544114413706895, 0.0004651436634809338, -7.112374630336056e-07 
7083.3707865168535, 74.68256, -0.0009100808404577661, 0.0004896092370587646, -7.973635438744627e-07 
7083.3707865168535, 74.66281, -0.0009309573683122193, 0.0004928902687275966, -8.089137492212644e-07 
7083.3707865168535, 74.66235, -0.0009314436346826781, 0.0004929666921334468, -8.091827822937754e-07 
7144.656917885264, 74.65973, -0.0006109104554124175, 0.0004425905223302474, -6.318437119825622e-07 
7083.3707865168535, 74.5166, -0.001085580871710849, 0.0005171914655038819, -8.944611749305256e-07 
7144.656917885264, 74.49481, -0.0007803704192593454, 0.0004692234716337548, -7.255995986960798e-07 
7144.656917885264, 74.49417, -0.0007810283505383909, 0.0004693268745261089, -7.259636075691087e-07 
7144.656917885264, 74.48532, -0.0007901265548682702, 0.0004707567816804, -7.309973051758137e-07 
7144.656917885264, 74.33395, -0.0009458135825411054, 0.0004952251258314099, -8.171331392566201e-07 
7206.081081081081, 74.32742, -0.0006399083737759176, 0.00044714794151145274, -6.478871802289735e-07 
7206.081081081081, 74.32648, -0.0006408492937232005, 0.0004472958199405859, -6.484077561926486e-07 
7206.081081081081, 74.1846, -0.0007829265435624834, 0.0004696252015021762, -7.270138070739777e-07 
7206.081081081081, 74.16107, -0.0008065004782913999, 0.00047333016752640214, -7.400563871835346e-07 
7267.643742953776, 74.16107, -0.0008065004782913999, 0.00047333016752640214, -7.400563871835346e-07 
7206.081081081081, 74.0834, -0.0008843381810329895, 0.0004855634263089356, -7.831210891615953e-07 
7267.643742953776, 73.99533, -0.0006699341388018702, 0.000451866900843095, -6.644993177531072e-07 
7206.081081081081, 73.99515, -0.0009728209984569323, 0.0004994697103490527, -8.320753366320215e-07 
7267.643742953776, 73.96558, -0.0006989936182525054, 0.0004564339951904899, -6.805768454562788e-07 
7267.643742953776, 73.83203, -0.0008295052130029971, 0.00047694567598873157, -7.527840501225123e-07 
7206.081081081081, 73.83023, -0.0011382967328095787, 0.0005254764835356418, -9.236268975530228e-07 
7267.643742953776, 73.83023, -0.0011382967328095787, 0.0005254764835356418, -9.236268975530228e-07 
7329.345372460497, 73.82816, -0.0005438552663538519, 0.0004320518829360655, -5.947445732467178e-07 
7329.345372460497, 73.69995, -0.0006661039308785408, 0.0004512649313210428, -6.623802063594965e-07 
7329.345372460497, 73.66577, -0.000698709935393949, 0.000456389410552215, -6.804198942959838e-07 
7329.345372460497, 73.66562, -0.0006988530420297188, 0.00045641190171584413, -6.804990698677627e-07 
7329.345372460497, 73.66049, -0.0007037473634842156, 0.00045718111122240593, -6.832069156468509e-07 
7329.345372460497, 73.5365, -0.0008220851668659167, 0.0004757795143295855, -7.486788149433897e-07 
7391.186440677966, 73.50211, -0.0005739918289081494, 0.0004367882556135411, -6.114180109167969e-07 
7391.186440677966, 73.50101, -0.0005750169893854163, 0.0004369493735932644, -6.119851940282993e-07 
7391.186440677966, 73.35165, -0.0007142755863637647, 0.00045883576533563557, -6.890317892581855e-07 
7391.186440677966, 73.33908, -0.0007260009388187065, 0.0004606785647226359, -6.955189900782835e-07 
7391.186440677966, 73.33875, -0.0007263087757612978, 0.0004607269455053273, -6.956893047936926e-07 
7391.186440677966, 73.31726, -0.0007463567531151211, 0.0004638777591393048, -7.067811040066207e-07 
7453.16742081448, 73.19046, -0.0005920302342404915, 0.00043962323753981083, -6.213979887737444e-07 
7453.16742081448, 73.17633, -0.0006049177900342676, 0.000441648693065175, -6.285281934166942e-07 
7453.16742081448, 73.17599, -0.0006052279069518958, 0.00044169743217710363, -6.286997695573769e-07 
7453.16742081448, 73.16696, -0.0006134644702850572, 0.0004429919206728368, -6.332567532911285e-07 
7453.16742081448, 73.10944, -0.0006659404591563812, 0.0004512392395057608, -6.622897635438853e-07 
7515.28878822197, 73.01611, -0.0004889734763865901, 0.00042342645958117717, -5.643805228480435e-07 
7515.28878822197, 73.01434, -0.0004905534222493517, 0.00042367476966640317, -5.652546480511882e-07 
7515.28878822197, 72.99619, -0.0005067554943704268, 0.0004262211467316204, -5.742186511338271e-07 
7515.28878822197, 72.85486, -0.0006329755649869405, 0.00044605835586056393, -6.440515153281301e-07 
7515.28878822197, 72.85284, -0.0006347803493583436, 0.00044634200239025847, -6.450500353043318e-07 
7515.28878822197, 72.85266, -0.0006349411727506241, 0.00044636727798430553, -6.451390128976538e-07 
7577.551020408163, 72.84338, -0.0003908291644986652, 0.00040800173964378953, -5.100809303186122e-07 
7515.28878822197, 72.69678, -0.0007742770760886864, 0.00046826581947764063, -7.2222837885721e-07 
7577.551020408163, 72.6922, -0.000523070478044355, 0.0004287852693905145, -5.832451239734379e-07 
7577.551020408163, 72.69113, -0.0005240068485788262, 0.00042893243281724817, -5.837631829164404e-07 
7577.551020408163, 72.65881, -0.0005522932203567434, 0.00043337802272792414, -5.994129789375367e-07 
7577.551020408163, 72.53223, -0.000663126598623789, 0.00045079700286643654, -6.607329593092302e-07 
7577.551020408163, 72.53189, -0.000663424411740957, 0.0004508438082679687, -6.608977282153556e-07 
7577.551020408163, 72.53189, -0.000663424411740957, 0.0004508438082679687, -6.608977282153556e-07 
7639.954597048808, 72.49017, -0.00045332378038096454, 0.0004178236226346232, -5.446568737677578e-07 
7639.954597048808, 72.37714, -0.0005503372034131987, 0.0004330706079326438, -5.983307876116004e-07 
7577.551020408163, 72.37262, -0.0008029967827043005, 0.00047277951388038556, -7.381179229050959e-07 
7639.954597048808, 72.37231, -0.0005544841968423849, 0.00043372236462640344, -6.006251646273992e-07 
7639.954597048808, 72.37213, -0.0005546387454222154, 0.0004337466540479169, -6.007106706006883e-07 
7639.954597048808, 72.28677, -0.0006279472651935457, 0.00044526808982698154, -6.412695443239523e-07 
7639.954597048808, 72.21362, -0.0006907984769125779, 0.00045514601672710193, -6.760427789686836e-07 
7702.5, 72.21332, -0.00045117391479039667, 0.00041748574187516155, -5.43467433205026e-07 
7702.5, 72.20694, -0.0004565475789108744, 0.00041833028663278957, -5.464404814288005e-07 
7765.18771331058, 72.05582, -0.0003522988151710765, 0.00040194616865821416, -4.887635230409098e-07 
7702.5, 72.05487, -0.0005846899280547552, 0.0004384696081038132, -6.173368707399064e-07 
7765.18771331058, 72.04346, -0.0003625182759511001, 0.0004035522965876962, -4.9441757008196e-07 
7765.18771331058, 71.90613, -0.000476114342251574, 0.00042140547090792205, -5.572660428503642e-07 
7765.18771331058, 71.89706, -0.00048362001089067826, 0.0004225850893134514, -5.614186497709738e-07 
7765.18771331058, 71.89706, -0.00048362001089067826, 0.0004225850893134514, -5.614186497709738e-07 
7765.18771331058, 71.89676, -0.0004838682756909472, 0.00042262410751981306, -5.615560054387115e-07 
7765.18771331058, 71.88934, -0.0004900088291378865, 0.0004235891794160607, -5.64953344965171e-07 
7765.18771331058, 71.76263, -0.0005949107299179587, 0.0004400759468028453, -6.22991659752333e-07 
7765.18771331058, 71.73993, -0.0006137119669210058, 0.0004430308181516771, -6.333936839621568e-07 
7828.018223234624, 71.73795, -0.00038900902475880357, 0.0004077156798080822, -5.090739147889304e-07 
7890.992018244014, 71.69147, -0.00020939921993818385, 0.0003794875442791418, -4.097024990803208e-07 
7828.018223234624, 71.58749, -0.0005113721392137872, 0.00042694671556377586, -5.767728687856241e-07 
